50fa3b03198a8431131fa339dacc1a7f_01550d18-8601-4006-83e2-4ef8b52463d7,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.155717399999999
50fa3b03198a8431131fa339dacc1a7f_ff9c60f9-3f41-4dce-82d7-ec3ca39248da,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.1395938
50fa3b03198a8431131fa339dacc1a7f_0476be74-8ee2-4f94-acab-abcda519b043,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.214825900000001
50fa3b03198a8431131fa339dacc1a7f_f84464f8-54c3-4305-83eb-2b4146844bad,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.185834900000001
50fa3b03198a8431131fa339dacc1a7f_f9c916ce-0d8b-4e72-a4f1-108ea17505b1,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.2108138
50fa3b03198a8431131fa339dacc1a7f_959474bf-3455-49f0-84ab-7972b9d071b0,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.2080283
50fa3b03198a8431131fa339dacc1a7f_66423f92-b921-4807-a74f-ef46583a96cc,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.2226318
50fa3b03198a8431131fa339dacc1a7f_2340b8e5-780a-4ab3-8731-1f119ac54aba,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.1507535
50fa3b03198a8431131fa339dacc1a7f_68e4efd8-5616-4a3c-8aed-e1312238d032,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.269378000000001
50fa3b03198a8431131fa339dacc1a7f_be3d4466-6a49-48a3-b7f8-1b8dce5b1b51,insts/NL/nl12.txt,2,data/nl12_sl2_cvrp.pkl.bz2,CVRP,905536120,132720,9.255286
50fa3b03198a8431131fa339dacc1a7f_f5efca0e-7202-44e3-bf87-a36d2f9d9ae9,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,42.0392562
50fa3b03198a8431131fa339dacc1a7f_9c760be5-82e6-4389-8654-009544c84fbf,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,41.4451162
50fa3b03198a8431131fa339dacc1a7f_8b2a866e-f6f6-47c9-b49a-52782025f78f,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,41.4408242
50fa3b03198a8431131fa339dacc1a7f_cbbee228-f967-4eb0-8504-2572bcec1c36,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,41.291737
50fa3b03198a8431131fa339dacc1a7f_6bc9e1ea-8931-4b39-9df8-b0fee013a470,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,41.2872864
50fa3b03198a8431131fa339dacc1a7f_406bbdfb-f53b-47f0-a483-c7221c44cf82,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,41.3700781
50fa3b03198a8431131fa339dacc1a7f_3ea84e05-6e33-486e-9804-e76f81e64eaf,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,41.648673699999996
50fa3b03198a8431131fa339dacc1a7f_ef6a4d40-2abc-477c-9e2b-33d02a75871b,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,42.025007699999996
50fa3b03198a8431131fa339dacc1a7f_cf4e56ca-d92e-483e-b575-d4c0ede74bf9,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,41.735148099999996
50fa3b03198a8431131fa339dacc1a7f_c5689bca-22c0-4c32-be52-52a67827ed3c,insts/NL/nl12.txt,2,data/nl12_sl2_cvrph.pkl.bz2,CVRPH,-1040474113,132720,42.208979799999994
50fa3b03198a8431131fa339dacc1a7f_1ffaa54c-1fb6-4eac-8b33-8395a735567a,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.220158799999997
50fa3b03198a8431131fa339dacc1a7f_ae3464ab-651f-4770-bcad-c5ff48c4d82a,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.2803246
50fa3b03198a8431131fa339dacc1a7f_541dca8e-038c-4108-b4a2-bfab0d790e7a,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.0388633
50fa3b03198a8431131fa339dacc1a7f_a463f30b-7703-4218-8b00-7a5be3477c16,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.0615813
50fa3b03198a8431131fa339dacc1a7f_212986b2-2b27-4334-850c-15a8dd6f848f,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.0975026
50fa3b03198a8431131fa339dacc1a7f_12a143f8-0537-417e-910f-6244ffbc618a,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.330764600000002
50fa3b03198a8431131fa339dacc1a7f_1f9a26df-7ed0-46c6-9862-8e668c68a7f1,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.0390088
50fa3b03198a8431131fa339dacc1a7f_9b579464-a4e6-4aad-b647-917f5c9e01d2,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.2031013
50fa3b03198a8431131fa339dacc1a7f_013a540b-b631-4f5e-b4b8-4105cdc1fe4c,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.2354439
50fa3b03198a8431131fa339dacc1a7f_80315fb1-fb4c-4cfe-b8f9-c26e581e8903,insts/NL/nl12.txt,3,data/nl12_sl3_cvrp.pkl.bz2,CVRP,1413178846,107483,21.1720717
50fa3b03198a8431131fa339dacc1a7f_26f943fa-6eb4-43a0-95fb-9eb1bc6859b3,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,99.2452175
50fa3b03198a8431131fa339dacc1a7f_e26f9c53-602a-49a8-b39b-e447505462b0,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,100.0091505
50fa3b03198a8431131fa339dacc1a7f_b0dd1985-8e33-497f-b695-483128a37af8,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,105.3035651
50fa3b03198a8431131fa339dacc1a7f_c4ffbf21-0960-4f3f-841a-5fae345abf35,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,103.7365564
50fa3b03198a8431131fa339dacc1a7f_bbe26802-2ad7-4d33-8266-896a22d983b2,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,103.06733430000001
50fa3b03198a8431131fa339dacc1a7f_c48ca5eb-2a56-4189-ae26-c4f493804560,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,103.1622306
50fa3b03198a8431131fa339dacc1a7f_529c3565-7a15-4a49-b991-798dbb9239bf,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,103.9204017
50fa3b03198a8431131fa339dacc1a7f_ce88c9de-d39b-49ec-9b1c-d670ec3d12ae,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,104.250293
50fa3b03198a8431131fa339dacc1a7f_2e841e1c-128c-43a3-9332-9360fa74406e,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,104.00550510000001
50fa3b03198a8431131fa339dacc1a7f_d17f8481-775f-4659-983c-528c20c41af9,insts/NL/nl12.txt,3,data/nl12_sl3_cvrph.pkl.bz2,CVRPH,-1731534462,107483,105.10125959999999
f29652494deaeafa6fe68d1feb83543b_5a0383a3-756f-4ae2-a2b0-828ce1b32938,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.1139107
f29652494deaeafa6fe68d1feb83543b_f371cc91-5a01-4545-8a1d-511f24a4f6ee,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.080169700000001
f29652494deaeafa6fe68d1feb83543b_abc7f585-4ba5-4d48-a626-58c575591bac,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0907234
f29652494deaeafa6fe68d1feb83543b_6e186e69-35f4-4977-831b-5c884396bf8c,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0610484
f29652494deaeafa6fe68d1feb83543b_3b3ce0a4-5cc7-4d3d-a871-2bf6a70759d8,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0945339
f29652494deaeafa6fe68d1feb83543b_2a27abab-652f-4e85-b309-22b9fb201e57,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0781149999999995
f29652494deaeafa6fe68d1feb83543b_071c2e64-395e-4fb4-b185-f531860bf4f2,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0778903
f29652494deaeafa6fe68d1feb83543b_a6263cf5-a3fb-48a0-88b2-3a2e1c26859f,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0663640999999995
f29652494deaeafa6fe68d1feb83543b_ce6f569f-d61e-4133-89f6-6b7bd00f6d2e,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0861495
f29652494deaeafa6fe68d1feb83543b_37dd7a4f-be35-4fbe-abe6-92ba4c062432,insts/NL/nl14.txt,1,data/nl14_sl1_cvrp.pkl.bz2,CVRP,1632108544,398464,7.0874432
f29652494deaeafa6fe68d1feb83543b_076e9e39-4594-4fa7-9e68-4b397c9b9c19,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,37.3302201
f29652494deaeafa6fe68d1feb83543b_7a13387c-53a2-4eb9-b377-c510b6abc480,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.524127
f29652494deaeafa6fe68d1feb83543b_3686c49a-89c3-4042-8178-8f86eb790c06,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.3419254
f29652494deaeafa6fe68d1feb83543b_18ad30dd-6b2b-470b-b4e8-3a6783449756,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.701686
f29652494deaeafa6fe68d1feb83543b_a9e98e04-3b75-4d17-920c-41710691441d,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.7256139
f29652494deaeafa6fe68d1feb83543b_21858a99-b0cf-442e-a1ef-0d170e3b035a,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.968407
f29652494deaeafa6fe68d1feb83543b_f6def7e0-5e02-4676-906a-63c60e215c3d,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.569029699999994
f29652494deaeafa6fe68d1feb83543b_508cdd9c-e177-459f-aa97-19f194f48128,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.3840299
f29652494deaeafa6fe68d1feb83543b_78a59a22-ca2c-4031-bf2a-201e446f8081,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.311875199999996
f29652494deaeafa6fe68d1feb83543b_cf74621e-7b65-4243-a8b0-b5d563614d18,insts/NL/nl14.txt,1,data/nl14_sl1_cvrph.pkl.bz2,CVRPH,1630617600,398464,36.524209
f29652494deaeafa6fe68d1feb83543b_092438fd-8289-4312-94e4-8b45956089e4,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,60.6738481
f29652494deaeafa6fe68d1feb83543b_ab5a861f-ffad-4387-b280-33249382a5f6,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,60.5541741
f29652494deaeafa6fe68d1feb83543b_b47a3a70-ff40-4f64-871c-9970140ee723,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,60.433166199999995
f29652494deaeafa6fe68d1feb83543b_df2ade60-7b7c-47a6-a87b-540862c75824,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,61.1499172
f29652494deaeafa6fe68d1feb83543b_650ca735-8a1c-411d-ada3-f520d96ca857,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,60.7472377
f29652494deaeafa6fe68d1feb83543b_a25dbe81-5a5c-4a05-95e5-f2757948321a,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,60.9223498
f29652494deaeafa6fe68d1feb83543b_4c0d040c-81fd-4d28-9fbe-bac00d2a099f,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,61.3969801
f29652494deaeafa6fe68d1feb83543b_2fe27a87-8cba-4c15-8053-36daf14293aa,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,60.756151
f29652494deaeafa6fe68d1feb83543b_5894d272-eed9-43b2-bd11-3a6424e13f63,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,60.492041
f29652494deaeafa6fe68d1feb83543b_759bc7fe-9e81-4802-b13a-70233de688fe,insts/NL/nl14.txt,2,data/nl14_sl2_cvrp.pkl.bz2,CVRP,-1007152654,238796,61.283903699999996
f29652494deaeafa6fe68d1feb83543b_c2a99dc9-4cbd-4b10-8d8a-476425f82988,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,304.162901
f29652494deaeafa6fe68d1feb83543b_36735ff4-e18b-495b-abd5-e68e67af4b5c,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,303.6038327
f29652494deaeafa6fe68d1feb83543b_53a68c1d-b965-4197-bb7d-2421bc56134b,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,299.1305069
f29652494deaeafa6fe68d1feb83543b_dab4a8bd-1764-4d60-b81a-d0e0b1abf50d,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,294.6703515
f29652494deaeafa6fe68d1feb83543b_03f147b1-c03c-4810-a8fc-fef88d2b0181,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,292.9507755
f29652494deaeafa6fe68d1feb83543b_551a824a-2587-49a8-ae22-998957e02f19,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,291.81000720000003
f29652494deaeafa6fe68d1feb83543b_a80683f6-182c-4c88-8de9-0462b811d3e8,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,302.77141220000004
f29652494deaeafa6fe68d1feb83543b_ddcb3dfd-c5cb-46cb-a024-3297580e091d,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,305.4733425
f29652494deaeafa6fe68d1feb83543b_8f091786-54bc-4735-9a4f-476f471357c7,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,305.7929452
f29652494deaeafa6fe68d1feb83543b_4954b35e-9522-41c4-91b1-e0ad8fc4a6b1,insts/NL/nl14.txt,2,data/nl14_sl2_cvrph.pkl.bz2,CVRPH,2112836153,238796,303.27852570000005
f29652494deaeafa6fe68d1feb83543b_5fded115-e275-48bb-bd71-3c3178c44ed9,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,143.37739249999998
f29652494deaeafa6fe68d1feb83543b_cfd8c7bf-d4dd-4f16-8533-f913922df648,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,144.0319107
f29652494deaeafa6fe68d1feb83543b_f8108a23-9733-4789-bed7-76fd4b799902,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,143.2989529
f29652494deaeafa6fe68d1feb83543b_11b81667-f7aa-49db-8402-21e00f83c9ad,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,144.15347219999998
f29652494deaeafa6fe68d1feb83543b_f2baae3b-8aee-4db6-bf7b-f2853ebc2c9c,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,143.5867112
f29652494deaeafa6fe68d1feb83543b_4410451d-32ac-4df9-ab09-146e8faf0223,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,144.80881300000001
f29652494deaeafa6fe68d1feb83543b_5f9a335b-f95b-451e-a3fd-9eb6ffb210a3,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,145.7365126
f29652494deaeafa6fe68d1feb83543b_62bb2802-ff0b-4292-8ab0-148b977536cb,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,143.47853990000002
f29652494deaeafa6fe68d1feb83543b_8198fc20-d809-4d22-be51-e98ce40e11ba,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,143.94133839999998
f29652494deaeafa6fe68d1feb83543b_042cae1b-53c7-4c26-a51f-2aadde9a6900,insts/NL/nl14.txt,3,data/nl14_sl3_cvrp.pkl.bz2,CVRP,-1183057285,182797,143.4938951
f29652494deaeafa6fe68d1feb83543b_aed13901-35a7-4c7c-a8e0-13aa4feb7dd9,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,752.1583747
f29652494deaeafa6fe68d1feb83543b_0139b714-ebd1-4c01-8f8e-18400e015e58,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,723.535291
f29652494deaeafa6fe68d1feb83543b_2afe3f78-4109-48f8-a7e6-176572d916a1,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,763.1049479999999
f29652494deaeafa6fe68d1feb83543b_4daab968-7a55-4be1-b4e9-ceceace01a7c,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,752.7742611
f29652494deaeafa6fe68d1feb83543b_ef52179e-677a-491a-8c27-f9ad9da26253,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,724.5442892000001
f29652494deaeafa6fe68d1feb83543b_5d891217-7f3c-4101-b768-3d1d1a771e14,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,724.0413901000001
f29652494deaeafa6fe68d1feb83543b_c8bbffc9-43ef-4dfc-93a5-8be6f77914bf,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,769.4410163
f29652494deaeafa6fe68d1feb83543b_74fd7e20-9753-4a9d-9d6d-883c1fbfcb58,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,752.1171029000001
f29652494deaeafa6fe68d1feb83543b_6707dc83-0022-4f05-8670-d1af759c421c,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,754.8389187
f29652494deaeafa6fe68d1feb83543b_b8926be8-1d02-4633-ad5f-2b1f08284227,insts/NL/nl14.txt,3,data/nl14_sl3_cvrph.pkl.bz2,CVRPH,-102653555,182797,754.3464869999999
651652b0b61e4f9bc6a769139a859c50_6c7a74e0-7cb9-4b29-a4b1-220b10a1b99f,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.4991789
651652b0b61e4f9bc6a769139a859c50_fad59c25-3793-4bab-ad7a-1584b9822c3f,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.4284138
651652b0b61e4f9bc6a769139a859c50_38dca286-1374-455a-aac6-83b75ac5b481,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.561685600000004
651652b0b61e4f9bc6a769139a859c50_5237dfb2-3512-4858-b6ee-084d0bade622,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.405384999999995
651652b0b61e4f9bc6a769139a859c50_47497f99-c1f9-4161-b336-8d6e0ffd3ba5,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.7050238
651652b0b61e4f9bc6a769139a859c50_eb85162c-966d-4b3f-8e7d-ed37ec59154c,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.860182900000005
651652b0b61e4f9bc6a769139a859c50_b94c6d98-f420-418f-9623-538e58446872,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.6926089
651652b0b61e4f9bc6a769139a859c50_4ead1e7e-cd8b-49fe-86d8-50803c5e2b37,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.8990095
651652b0b61e4f9bc6a769139a859c50_ba0b447d-4cca-4ab8-bc7b-053f3d4371c5,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.641742099999995
651652b0b61e4f9bc6a769139a859c50_296cabb4-e669-449c-a298-4a0079be7ba1,insts/NL/nl16.txt,1,data/nl16_sl1_cvrp.pkl.bz2,CVRP,805175296,573432,38.4480242
651652b0b61e4f9bc6a769139a859c50_badd9049-4ed3-486a-80a1-8e968aeb5964,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,213.3852529
651652b0b61e4f9bc6a769139a859c50_2e74b22a-b87e-429c-b3c5-c1e34d081b0a,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,212.3482513
651652b0b61e4f9bc6a769139a859c50_5f6c92da-6442-4de2-8483-6524b97570b6,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,214.3006217
651652b0b61e4f9bc6a769139a859c50_e64f2bdd-e5c2-4ba2-94af-57519eca3c43,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,213.0360351
651652b0b61e4f9bc6a769139a859c50_ecab5f1f-6841-48b8-9f29-07c8ede5b017,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,213.09318340000002
651652b0b61e4f9bc6a769139a859c50_6586ec0b-0ead-47d9-97c6-8342b5f44729,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,212.1806408
651652b0b61e4f9bc6a769139a859c50_70ee043c-444f-4b94-88cc-87367601a480,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,213.0271309
651652b0b61e4f9bc6a769139a859c50_ef2e5558-011b-4293-b50e-f9aaf1f4c670,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,213.6567857
651652b0b61e4f9bc6a769139a859c50_80c93b6a-d4c1-4a7a-880a-c86646a094f6,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,213.1666496
651652b0b61e4f9bc6a769139a859c50_237dcebd-2108-45ba-9aa0-5d16937fba7f,insts/NL/nl16.txt,1,data/nl16_sl1_cvrph.pkl.bz2,CVRPH,797310976,573432,213.65707079999999
651652b0b61e4f9bc6a769139a859c50_ed0cb5ea-7e2d-4236-85b3-ceaef11eabd8,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,358.60067200000003
651652b0b61e4f9bc6a769139a859c50_95d6146d-8b06-47b0-a9fa-16bac471b929,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,356.5792522
651652b0b61e4f9bc6a769139a859c50_77d20ec8-dbc9-406f-8ef4-cd47b7af2392,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,364.3445879
651652b0b61e4f9bc6a769139a859c50_2ff71953-3801-49d0-afaf-78424980b896,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,362.1131207
651652b0b61e4f9bc6a769139a859c50_a96718e2-9ba0-4c35-a7ad-c48ee200710f,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,359.3759881
651652b0b61e4f9bc6a769139a859c50_9f50c3e6-05d8-46ba-9dc5-04b26a6116b6,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,360.0824718
651652b0b61e4f9bc6a769139a859c50_e1f2a1f5-2cf0-403d-b3da-65c8de8f8d36,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,357.6587782
651652b0b61e4f9bc6a769139a859c50_69f65b89-b55e-418a-b103-c1c9cb955e99,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,358.7168477
651652b0b61e4f9bc6a769139a859c50_0d1512d2-e649-4767-a205-0bd948160d96,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,358.8739677
651652b0b61e4f9bc6a769139a859c50_b452eba0-bf25-47ae-9c16-a89a1904591a,insts/NL/nl16.txt,2,data/nl16_sl2_cvrp.pkl.bz2,CVRP,148989299,334940,358.1742356
651652b0b61e4f9bc6a769139a859c50_0be6fbb6-ac06-49cb-a20c-d3a9d36adf8b,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,1986.7646871000002
