8a74654456e7ab5396f7d75db967f0c5_f7859a04-830d-40e2-a20c-e60673307688,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.0,45,64541,2505.9244861999996
50fa3b03198a8431131fa339dacc1a7f_3a63ad68-ab41-41e3-9326-04dc4b6dca87,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.1,66,9223372036854775807,1312.2169322
8a74654456e7ab5396f7d75db967f0c5_12ff72db-abf9-48dd-8df7-e3225f5f0fa6,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,10000,True,True,0.0001,45,79581,1098.5289642
50fa3b03198a8431131fa339dacc1a7f_9b15d9c9-fb3c-49a6-8238-46ce460a4e0f,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.0,66,126348,2298.4134848
8a74654456e7ab5396f7d75db967f0c5_bb82dd65-4eaa-4ba1-9dec-0406ec556877,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,10000,True,True,0.0001,90,78231,1115.3156324000001
50fa3b03198a8431131fa339dacc1a7f_3a36dff9-2bf5-47e6-8df8-28ed02d7f379,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.1,132,9223372036854775807,1295.9173304
8a74654456e7ab5396f7d75db967f0c5_f56d9da8-b4ae-4729-bb74-becf2b5f5b3f,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,20000,True,True,0.001,-1,77328,2257.827335
8a74654456e7ab5396f7d75db967f0c5_a9aa0212-551f-4418-8b8e-ae63b54f7020,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.0,90,65452,2523.0776206
50fa3b03198a8431131fa339dacc1a7f_5be95b62-f624-4a28-bc1f-31e5ae903788,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.0,-1,150377,3246.5940606999998
50fa3b03198a8431131fa339dacc1a7f_7c0bd9cb-6480-41ce-a4ac-06795315a49a,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.0,132,127618,2364.3707357
50fa3b03198a8431131fa339dacc1a7f_e8f02b50-6258-4140-a6ca-7f58b11a865b,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.01,-1,9223372036854775807,1310.8281242
8a74654456e7ab5396f7d75db967f0c5_09a55458-e4b1-4be4-bbc7-ac38251c4da5,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.0,-1,78736,1634.6685254000001
8a74654456e7ab5396f7d75db967f0c5_751f3aec-721f-4463-87b8-f950168631a0,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,20000,True,True,0.001,45,76953,2298.7464216
50fa3b03198a8431131fa339dacc1a7f_ded97fb8-469f-451a-813a-0dddc7650ae1,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.01,66,9223372036854775807,1367.3830406999998
8a74654456e7ab5396f7d75db967f0c5_953b2072-6d60-40be-b808-074560e051e8,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.0,45,78921,1707.9515576
8a74654456e7ab5396f7d75db967f0c5_23cd7693-192b-4fbc-b817-5bec800a4b3b,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.1,-1,65741,2646.1631553
50fa3b03198a8431131fa339dacc1a7f_e167dab5-4e7e-48b5-bbcb-dc8a52d9c795,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.1,-1,125018,2386.1457805
50fa3b03198a8431131fa339dacc1a7f_f785f2a6-ea9f-439e-acc4-74d70831137e,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.01,132,9223372036854775807,1311.5667457
50fa3b03198a8431131fa339dacc1a7f_5266e072-eaa0-4e2e-a86e-3070bf4743d4,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.0,66,147723,3242.076777
8a74654456e7ab5396f7d75db967f0c5_a20378b1-4ec4-41b4-9428-4192622f1003,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.0,90,77470,1730.6519152
8a74654456e7ab5396f7d75db967f0c5_6b0bf6b0-7192-4e1d-8e7a-c85f8c151a77,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,20000,True,True,0.001,90,78642,2304.5584239
50fa3b03198a8431131fa339dacc1a7f_f6b390dc-1e7c-4ab8-a8ea-fa327e4cbd9a,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.001,-1,9223372036854775807,1341.3338336
50fa3b03198a8431131fa339dacc1a7f_9adc9c17-3890-4604-99b3-1dfbe36879f7,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.1,66,9223372036854775807,2365.1307578
8a74654456e7ab5396f7d75db967f0c5_62ea1e8d-1796-4353-b09e-b826cfa38120,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.1,45,65790,2735.1014699999996
50fa3b03198a8431131fa339dacc1a7f_a5244498-50a3-4649-a882-33ce7f943356,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.001,66,9223372036854775807,1412.1095754
8a74654456e7ab5396f7d75db967f0c5_104dd04f-dd50-44a3-b033-7cd1c85af7b0,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.1,-1,76769,1851.5642004
8a74654456e7ab5396f7d75db967f0c5_8ab43bbb-c199-491d-b904-54ad0501b5d8,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,20000,True,True,0.0001,-1,77348,2509.0485196
50fa3b03198a8431131fa339dacc1a7f_5df2e4c0-61e7-45ff-bb33-bd341cd17d77,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.0,132,149741,3498.9096165
50fa3b03198a8431131fa339dacc1a7f_d5aae295-7d6d-483e-98f0-993660040198,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.001,132,9223372036854775807,1387.3761658
50fa3b03198a8431131fa339dacc1a7f_540c1028-8cb4-4908-a6cc-315591770dcd,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.1,132,124051,2481.8151253
8a74654456e7ab5396f7d75db967f0c5_50c01825-7dfa-40e1-8e8a-d51108e62a65,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.1,45,77855,1771.7773591999999
8a74654456e7ab5396f7d75db967f0c5_63f984d7-537a-4690-88da-bd5ab043e8cb,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.1,90,65223,2618.796437
50fa3b03198a8431131fa339dacc1a7f_66e552d6-d2ec-4b96-bb5c-40b74d81e2d8,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.0001,-1,9223372036854775807,1210.2718428
8a74654456e7ab5396f7d75db967f0c5_63dc42bf-b6fc-45ab-a632-075a31572bd6,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,20000,True,True,0.0001,45,77987,2207.8469518
8a74654456e7ab5396f7d75db967f0c5_e37e7f62-16ce-4f89-a97a-d47527e1ec7c,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.1,90,78227,1592.3006731
50fa3b03198a8431131fa339dacc1a7f_b0364cf8-31bd-47cb-838e-25d2c484a8f1,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.01,-1,126735,2177.0060881
50fa3b03198a8431131fa339dacc1a7f_9415577f-37bc-4552-a5f9-d17beea5383e,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.0001,66,9223372036854775807,1262.4366398
50fa3b03198a8431131fa339dacc1a7f_6208d9c5-5d4d-4d0a-991c-e033f16a1226,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.1,-1,148892,3153.5367071
8a74654456e7ab5396f7d75db967f0c5_1de3d865-fd8a-4d06-9db8-15119cddf191,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.01,-1,66302,2471.9512976
8a74654456e7ab5396f7d75db967f0c5_371e4b33-eb0a-4828-b470-d71adbf39f7c,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.01,-1,79016,1620.2373274
8a74654456e7ab5396f7d75db967f0c5_07634aec-c739-4aa1-a7d8-6184c93bd6df,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,20000,True,True,0.0001,90,79515,2182.9605265
8a74654456e7ab5396f7d75db967f0c5_9d4be654-51d8-4592-b643-2a1e07e236c4,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.0,-1,9223372036854775807,0.12462519999999999
8a74654456e7ab5396f7d75db967f0c5_743f9ad1-94d4-415b-8dfa-5a5dc10f3228,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.0,45,9223372036854775807,0.1132917
8a74654456e7ab5396f7d75db967f0c5_b4ad581d-0ebe-4c2b-a6bc-ae6cb2c7e397,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.0,90,9223372036854775807,0.12703409999999998
8a74654456e7ab5396f7d75db967f0c5_9b0b7cef-7667-4cc1-9a58-55a31f95f295,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.1,-1,9223372036854775807,0.11651609999999998
8a74654456e7ab5396f7d75db967f0c5_3abd8ad6-5205-4053-a444-f138da4f9e44,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.1,45,9223372036854775807,0.10867399999999999
8a74654456e7ab5396f7d75db967f0c5_fadd92dc-0825-4f4b-99d0-76920f8e5153,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.1,90,9223372036854775807,0.08539660000000002
8a74654456e7ab5396f7d75db967f0c5_6862b9a5-c6d6-4884-a46e-3898efbf14f8,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.01,-1,9223372036854775807,0.13270150000000003
8a74654456e7ab5396f7d75db967f0c5_1313aae5-8e96-44f7-9fe9-0a0231ad8b9d,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.01,45,9223372036854775807,0.10369
8a74654456e7ab5396f7d75db967f0c5_61d3313f-18e2-4380-b1e7-5c03298ec079,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.01,90,9223372036854775807,0.10625949999999998
8a74654456e7ab5396f7d75db967f0c5_fd6fefe6-7b4b-4a7f-bda3-3d24a501ac03,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.001,-1,9223372036854775807,0.10727790000000001
8a74654456e7ab5396f7d75db967f0c5_5f77dd49-aa8a-480a-914f-d7750160b534,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.001,45,9223372036854775807,0.12640130000000002
8a74654456e7ab5396f7d75db967f0c5_d746dc5d-38c0-485d-b139-ff48ab465a4c,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.001,90,9223372036854775807,0.10837359999999999
8a74654456e7ab5396f7d75db967f0c5_b5e949e5-3251-437d-a23a-731bd111238d,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.0001,-1,9223372036854775807,0.07648279999999999
8a74654456e7ab5396f7d75db967f0c5_71d80446-a049-4560-907c-ce08cc7bbfc7,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.0001,45,9223372036854775807,0.11328849999999999
8a74654456e7ab5396f7d75db967f0c5_3c9c61f1-ebb7-494d-92fd-68b56d51b9a9,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1,True,True,0.0001,90,75132,0.1277038
8a74654456e7ab5396f7d75db967f0c5_b61d6efa-3b8b-4beb-bb2f-22401c188e58,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.0,-1,73390,1.1153286999999998
8a74654456e7ab5396f7d75db967f0c5_b516a91f-847e-442c-88e9-5c5e9781fe99,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.0,45,70029,1.1416485
8a74654456e7ab5396f7d75db967f0c5_6bcf17b7-ecf8-4d64-a1dc-59a12f95de39,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.0,90,77244,1.0743283000000001
8a74654456e7ab5396f7d75db967f0c5_d5b22398-71c3-4637-8904-54d7252c3e64,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.1,-1,9223372036854775807,1.0705016
8a74654456e7ab5396f7d75db967f0c5_8fdabe32-53e1-4ae2-afa8-b76ed89bd9f3,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.1,45,73012,1.0638526000000001
50fa3b03198a8431131fa339dacc1a7f_d01e6ab6-bdda-4ff9-8eb0-4810a1673350,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,20000,True,True,0.0001,132,9223372036854775807,1267.6789732
50fa3b03198a8431131fa339dacc1a7f_2baa8e48-d123-4389-b0ea-57e6c7b0bf3d,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.0,-1,9223372036854775807,0.17016379999999998
50fa3b03198a8431131fa339dacc1a7f_35145222-cbbb-46e2-b7b1-2f3bd59ee266,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.0,66,9223372036854775807,0.17574929999999997
8a74654456e7ab5396f7d75db967f0c5_5c4b2592-5311-4749-a6c1-173cc2210ecc,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.1,90,74161,1.0375374
50fa3b03198a8431131fa339dacc1a7f_1d9e7d00-f6dc-4da6-adac-621e680f4fbc,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.0,132,9223372036854775807,0.1189637
50fa3b03198a8431131fa339dacc1a7f_857529b5-330b-4779-9120-95d67a8515f9,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.1,-1,9223372036854775807,0.16637539999999998
50fa3b03198a8431131fa339dacc1a7f_e8f99083-7834-4647-b0f2-de6d1d88f7f0,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.1,66,9223372036854775807,0.2311555
50fa3b03198a8431131fa339dacc1a7f_601acad3-fd03-475a-9741-d336f9384afc,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.1,132,9223372036854775807,0.14917239999999998
8a74654456e7ab5396f7d75db967f0c5_d90bc3a3-2962-46f5-9046-a97cfeca4cda,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.01,-1,73682,1.1790070000000001
50fa3b03198a8431131fa339dacc1a7f_24489882-6ed3-4709-b992-db6d6a6b713e,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.01,-1,9223372036854775807,0.21713780000000002
50fa3b03198a8431131fa339dacc1a7f_2d337f1f-d594-4d01-961b-b444921b8cb0,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.01,66,9223372036854775807,0.22418169999999998
8a74654456e7ab5396f7d75db967f0c5_8b1b93e6-0642-4a73-89b2-602f662083fe,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.01,45,76058,1.1232114
50fa3b03198a8431131fa339dacc1a7f_af9b1452-4244-48eb-aae3-ab0c99448d2f,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.01,132,9223372036854775807,0.2219557
50fa3b03198a8431131fa339dacc1a7f_fb6117ec-ed9b-4d91-81e5-8cbe72cd0271,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.001,-1,9223372036854775807,0.1650503
50fa3b03198a8431131fa339dacc1a7f_a999a764-3d2c-4d77-af41-77518077cf1e,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.001,66,9223372036854775807,0.18489039999999998
8a74654456e7ab5396f7d75db967f0c5_9467a429-a103-4398-af83-3450f732f357,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.01,90,76000,1.0913081
50fa3b03198a8431131fa339dacc1a7f_513c9ed4-a846-490c-a0b3-cf58a8ce378c,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.001,132,9223372036854775807,0.2005011
50fa3b03198a8431131fa339dacc1a7f_2fffe2e8-6e12-4a1e-b5f1-bd33541ebd97,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.0001,-1,9223372036854775807,0.1505588
50fa3b03198a8431131fa339dacc1a7f_36c32619-2eac-4a45-8d1c-0045fc3fefb5,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.0001,66,9223372036854775807,0.1741374
8a74654456e7ab5396f7d75db967f0c5_cef5fc16-9d7e-4d4d-bafa-744a219edf18,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.001,-1,9223372036854775807,1.0326153
50fa3b03198a8431131fa339dacc1a7f_339447fe-e040-441b-a122-68ad4dd831fc,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1,True,True,0.0001,132,9223372036854775807,0.2187797
8a74654456e7ab5396f7d75db967f0c5_64bc1531-7443-4a95-a1ef-d7c4a11b05cc,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.001,45,70739,1.0992146
50fa3b03198a8431131fa339dacc1a7f_29b4e4eb-02ae-47ce-b7d7-9c8123e7ea90,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.0,-1,9223372036854775807,1.8636134000000002
8a74654456e7ab5396f7d75db967f0c5_aadb9811-a3eb-4d44-b0f0-5fdb33a51c5b,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.001,90,9223372036854775807,1.1324148
8a74654456e7ab5396f7d75db967f0c5_0fb561f8-8a28-4c46-af5e-e97c93abb5b0,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.0001,-1,9223372036854775807,1.1368112
50fa3b03198a8431131fa339dacc1a7f_cde9117a-606f-4949-9b71-8abe91ece936,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.0,66,9223372036854775807,1.884755
8a74654456e7ab5396f7d75db967f0c5_c9cf84c4-9715-4c4c-867e-8e9f471c9939,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.0001,45,76780,1.0667853
50fa3b03198a8431131fa339dacc1a7f_b20e5420-b5fd-4efd-bfff-dbb72c1cd747,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.0,132,9223372036854775807,1.7755413
8a74654456e7ab5396f7d75db967f0c5_60cc144b-09e3-4f65-8d40-3711ff5939fa,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10,True,True,0.0001,90,74029,1.0606551999999998
50fa3b03198a8431131fa339dacc1a7f_d85aa2fa-35b4-4342-9367-3bb108c01396,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.1,-1,9223372036854775807,1.7464750000000002
50fa3b03198a8431131fa339dacc1a7f_bcaf227a-51d2-4245-8333-d4f67bf538a3,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.1,66,9223372036854775807,1.9759267
50fa3b03198a8431131fa339dacc1a7f_c9cac5e1-3151-4c4e-afc0-be505c07cff5,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.1,132,9223372036854775807,1.9303964999999998
50fa3b03198a8431131fa339dacc1a7f_32b0914b-467b-4abb-aa87-67fff8b8eea5,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.01,-1,9223372036854775807,1.7777098999999998
50fa3b03198a8431131fa339dacc1a7f_84fedcfd-52f6-46be-bb8d-a2018e2ddc92,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.01,66,9223372036854775807,1.7847565
8a74654456e7ab5396f7d75db967f0c5_dac32333-8a2e-456e-8689-8e92e6917e66,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.0,-1,70079,11.520350299999999
50fa3b03198a8431131fa339dacc1a7f_3403befa-3ae1-4f95-a652-026eb0cdb93a,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.01,132,9223372036854775807,1.8284302
50fa3b03198a8431131fa339dacc1a7f_db587fc5-0abc-4f9c-8578-0e5562edc05d,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.001,-1,9223372036854775807,1.9250608000000002
50fa3b03198a8431131fa339dacc1a7f_93ba446d-da8b-4af3-8654-273bc994a5e7,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.001,66,9223372036854775807,1.7788677
50fa3b03198a8431131fa339dacc1a7f_ffa71ff5-b2a2-4b4d-833b-3700b1ee8c39,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.001,132,9223372036854775807,1.7869606
50fa3b03198a8431131fa339dacc1a7f_489c8af3-e117-4053-8cb9-bc621f4ea69e,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.0001,-1,9223372036854775807,2.2213845
50fa3b03198a8431131fa339dacc1a7f_54514bf6-c7f7-43ed-9b33-e460d087a4b2,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.0001,66,9223372036854775807,1.827534
8a74654456e7ab5396f7d75db967f0c5_27f65506-b0ef-4772-9cf7-61ecbb7ec199,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.0,45,69149,11.0391987
50fa3b03198a8431131fa339dacc1a7f_3b54269f-ac35-4c69-9f81-e6d1451a7d6a,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10,True,True,0.0001,132,9223372036854775807,1.8293947000000002
8a74654456e7ab5396f7d75db967f0c5_4faead55-dde3-4089-bd6e-ac172c3b4fda,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.0,90,70463,10.9462244
50fa3b03198a8431131fa339dacc1a7f_d017bad9-4f8d-4725-bbd3-6e2d8ebfad09,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.0,-1,9223372036854775807,18.9492712
8a74654456e7ab5396f7d75db967f0c5_dc3e712f-c1ab-49e1-9c2a-ad5dd62ca03b,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.1,-1,69759,11.016636
8a74654456e7ab5396f7d75db967f0c5_720233d6-b796-47a3-a291-d2d8c3d47f04,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.1,45,67659,10.5908445
50fa3b03198a8431131fa339dacc1a7f_f5797962-1c07-4247-8ab2-bfd645197a97,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.0,66,9223372036854775807,18.5692327
8a74654456e7ab5396f7d75db967f0c5_4797a99f-8b19-4750-b8ff-d363369db669,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.1,90,69057,11.509215
8a74654456e7ab5396f7d75db967f0c5_e025f5ba-d4ae-455f-bedf-11d1c23efda6,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.01,-1,71595,10.7673497
50fa3b03198a8431131fa339dacc1a7f_10721152-09b0-4291-b178-42dcd7ceb5fa,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.0,132,9223372036854775807,19.384282600000002
8a74654456e7ab5396f7d75db967f0c5_dc253c5e-9c45-402f-8cd1-057e62be0db7,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.01,45,71041,10.7327357
8a74654456e7ab5396f7d75db967f0c5_6482e556-c5aa-42be-aee4-18129ae0234b,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.01,90,71763,10.6683769
50fa3b03198a8431131fa339dacc1a7f_c85c130d-f273-4aed-b9c7-2f2d4c316c7a,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.1,-1,152370,19.9194872
8a74654456e7ab5396f7d75db967f0c5_121ecce5-7ef4-49da-9afb-61df040eb79a,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.001,-1,70891,10.5293884
50fa3b03198a8431131fa339dacc1a7f_dffdca43-855f-45f9-8b21-b48104f93ae1,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.1,66,146872,18.4169876
